2025-11-03 at 21:50:13 | ERROR | 
2025-11-06 at 21:51:43 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0544601a-1c60-4422-8136-6ba38c28b474.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:44 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_05efcde2-173c-4629-81de-1a9ca34c9c90.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:44 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_067d1fc2-6a36-4c5d-8972-ea4b29b3a99a.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:44 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_06adfb8f-057c-4cde-b682-be2bd76472cb.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:44 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_07c1f6e3-2693-4c33-b5a8-5227451c16fc.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:44 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_08401e2b-66a4-4923-9e95-70687eaa2116.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:45 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0ae39e68-8b1e-40b7-8ad8-1be343105cff.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:45 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0df37cab-472d-4ac4-9cc1-810d5a1e6dee.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:45 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0e3daf12-df1c-4003-9377-c762f298a22a.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:45 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0ecbc5f6-3b18-4fed-9a23-a92be0176875.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:45 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0ed3900f-d08e-40da-a27e-512bea89e3c2.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:46 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_0fa50708-64e9-4ee7-ac0b-1ada588af149.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:46 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_11b962e4-5b58-4d47-ab6c-e540d0417576.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:46 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_13db60bc-eb05-4929-84fb-d3b141fd0274.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:46 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_15778b1c-5bbd-4b16-ac36-79b4e9ab8325.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:46 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_158ce3e1-b6ac-49a7-af7c-3619fd8608d5.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:46 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_16493337-5041-4bea-ac7c-60fec46b52da.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:47 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1746b20b-3543-4286-a0b2-0c58487eca1a.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:47 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_17ca4a22-b6d0-449f-8fbd-e6f293f279a8.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:47 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_17daf023-90b6-4a5d-8628-e9d47a951485.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:47 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_18220f8a-5855-44f0-9fce-ac652a8f2151.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:47 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_184280bd-b701-4d73-8448-980f53b143de.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:47 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_184e1069-8a72-4781-8768-5ca0d92d74c4.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:48 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_19dd43cc-f728-49cb-ae9a-c9fa1b85edc9.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:48 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1ab5df95-0be4-47ee-9b13-a526098eb88a.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:48 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1bb19b2b-649a-48e6-bc7f-92e6f42c53eb.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:48 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1bd47399-de67-4e17-881f-0dae2c577f80.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:48 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1c176e30-be0f-4f73-9d9e-df1a5449018d.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:48 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1d0ce390-aba6-4f5b-b262-f8d53488da77.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1da984a4-e9a3-4f18-aef2-0ffda5029d55.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1de8eecb-4d1a-4221-ac42-12dbd3b6972e.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1e7b1cb9-e6a2-469b-8117-a163ad016153.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1f0a803a-a201-4dd6-9ef2-31b0a02af895.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_1f7f4562-4b9f-4f47-84d4-22cb97869255.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_20436088-fa6c-48c9-8f97-0e1e6776a1a4.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2052b63b-fd83-425c-b437-cc9b415db16b.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:49 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_231c21e6-7e81-4fed-9708-79f8ec5c222b.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_232bb8ee-1271-4708-b467-069b70299316.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_250c91fc-064c-4000-8636-ddc124886d51.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_25be3930-b800-4d67-9052-d6b52b2d2a7d.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2612869f-82e1-40ec-a171-64300ae3dce5.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2613c6d5-984b-43fe-ab94-65c5a3dd0e14.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2629b0a0-957d-445e-96cb-99c935c92c2d.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:50 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2643cc93-db82-491b-9e63-2a0624941b87.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_27234a70-453e-4b49-a2d6-01ab8db60cc7.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_27644f2b-27ee-4580-8ce1-3729387cae62.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_27a4072f-ebc8-41b8-ace1-5d8698fd0fc0.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_27d1aa3b-9bce-4499-9510-55a72017f027.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2827ae14-9ecc-4317-b012-33b675c3dd21.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_282d4b2d-eaed-4512-8eda-316a63dc98fe.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_28c0c5ec-6ba8-42e3-a25b-87caa999f86d.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:51 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_28c72795-5b94-4802-b9ea-16225ae17524.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_28d6c8f5-be0f-44b5-b783-017a42bff671.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2aeadf72-93c7-4d4e-8883-ceeb6da36fb6.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2b9387b5-d4bd-4ebc-a792-84a43678b954.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2bb05078-f8ea-4da6-9743-f1e3bb39a388.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2c42aae3-8bb5-402a-8af6-656a47d937e2.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2d47dc11-7efa-4118-af03-5fafcefab75e.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:52 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2dd80506-0194-47e1-9603-f443bdee4d2a.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:53 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2f22d98d-7ccd-474d-b938-be305443261f.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:53 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2faf449a-666d-4e7f-8fc1-2d2490f37daa.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:53 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_2fff9522-0903-4692-b182-2e0035eb029b.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:53 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_3039e4d2-d51a-44ed-ad58-55a3d41b9bd0.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:53 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_30eefca9-3dad-45e0-b352-df832fdc7f5f.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:53 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_311ec867-0fa0-4b61-a205-2a2889230250.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:54 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_31f32ca3-1d7d-4b3f-acb0-75b2b6b2da38.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:54 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_32655ce1-cef1-45ec-b9e8-7771337dbad4.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:54 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_38ed7bb3-81f0-4350-9263-c23bbe852b20.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:54 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_39a5b43a-071f-4f17-853f-e8376943cfd2.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:54 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_39d8ea08-54da-4fff-9410-5f252dee068f.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:54 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_3a2c1a51-a3df-457e-b1a2-d3d5bfb6855e.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:55 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_3a35d72b-008a-4a6a-90a6-33a080de3a19.mp3.transcript.json; trying to join all text-like fields.
2025-11-06 at 21:51:55 | WARNING | Empty transcript text extracted for data/MeetingBank/Audio&Transcripts\LongBeach\transcripts\longbeach_3a6d799a-0066-4c7c-a31b-1bac195694dd.mp3.transcript.json; trying to join all text-like fields.
